3174	L47 MZ TK LG	5694
3174	L48 MZ TK UG	5723
3174	L49 NAVCAM1	5752
3174	L50 NAVCAM2	5781
3174	L51 NC PYR 3	5810
3174	L52 NC PYR 4	5839
3174	L53 NC PYR 7	5868
3174	L54 NC PYR 8	5897
3174	L55 NC PYR 9	5926
3174	L56 NC PYR10	5955
3174	L57 SR ELEC	5984
3174	L58 SR NAC	6013
3174	L59 SRNACCRB	6042
3174	L60 SR WAC	6071
3174	L61 SR WAC	6100
3174	L62 SRWA CRB	6129
3174	L63 PCU	6158
3174	L64 PCU	6187
3174	L65 PDU-BSM	6216
3174	L66 PDU-BSM	6245
3174	L67 PDU-PSM	6274
3174	L68 PDU-PSM	6303
3174	L69 PR1	6332
3174	L70 PR2	6361
3174	L71 spare	6390
3174	L72 spare	6419
3174	L73 PY Pr Tk	6448
3174	L74 spare	6477
3174	L75 PZ ProTK	6506
3174	L76 PZ ProTK	6535
3174	L77 PZ TK LG	6564
3174	L78 PZ TK UG	6593
3174	L79 RCS L 1	6622
3174	L80 RCS L 2	6651
3174	L81 RCS L 3	6680
3174	L82 RCS L 4	6709
3174	L83 RCS L 5	6738
3174	L84 RCS L 6	6767
3174	L85 RCS L 7	6796
3174	L86 RCS L 8	6825
3174	L87 RCS L 9	6854
3174	L88 RCS L 10	6883
3174	L89 RCS L 11	6912
3174	L90 RCS L 12	6941
3174	L91 RFDU	6970
3174	L92 RN COPS	6999
3174	L93 RN DFMS	7028
3174	L94 RN DPU	7057
3174	L95 RN RTOF	7086
3174	L96 RPC ICA	7115
3174	L97 spare	7144
3174	L98 RPC IES	7173
3174	L99 RPC LAP1	7202
3174	L100 RP LAP2	7231
3174	L101 RPMAGIB	7260
3174	L102 RPC MIP	7289
3174	L103 RPC PIU	7318
3174	L104 RTU-BSM	7347
3174	L105 RTU-PSM	7376
3174	L106 SADE	7405
3174	L107 SADE	7434
3174	L108 SADE	7463
3174	L109 SAS MX	7492
3174	L110 spare	7521
3174	L111 SREM	7550
3174	L112 spare	7579
3174	L113 SSMM	7608
3174	L114 spare	7637
3174	L115 LZ ANTA	7666
3174	L116 spare	7695
3174	L117 spare	7724
3174	L118 LZ DPU	7753
3174	L119 LZ MSS	7782
3174	L120 LZ RF A	7811
3174	L121 LZ RF B	7840
3174	L122 LZ SWBx	7869
3174	L123 spare	7898
3174	L124 spare	7927
3174	L125 spare	7956
3174	L126 spare	7985
3174	L127 SSTE1	8014
3174	L128 SSTE2	8043
3174	L129 ST1	8072
3174	L130 ST2	8101
3174	L131 TRSP1	8130
3174	L132 TRSP1	8159
3174	L133 TRSP1	8188
3174	L134 TRSP1	8217
3174	L135 TRSP2	8246
3174	L136 TRSP2	8275
3174	L137 TRSP2	8304
3174	L138 TRSP2	8333
3174	L139 TWT1	8362
3174	L140 TWT2	8391
3174	L141 TWTA-1	8420
3174	L142 TWTA-2	8449
3174	L143 USO	8478
3174	L144 USO	8507
3174	L145 VR ELEC	8536
3174	L146 VR OPTP	8565
3174	L147 VR PEMH	8594
3174	L148 VR PEMM	8623
3174	L149 WDE	8652
3174	L150 WIU	8681
3174	L151 spare	8710
3175	.5	256
3175	.7	257
3175	.8	258
3175	.9	259
3175	1	260
3175	1.1	261
3175	1.18	262
3175	1.25	263
3176	.5	512
3176	.7	513
3176	.8	514
3176	.9	515
3176	1	516
3176	1.1	517
3176	1.18	518
3176	1.25	519
3177	.1	768
3177	.2	769
3177	.3	770
3177	.4	771
3177	.5	772
3177	.6	773
3177	.7	774
3178	.1	1024
3178	.2	1025
3178	.3	1026
3178	.4	1027
3178	.5	1028
3178	.6	1029
3178	.7	1030
1556	TCXO Off	0
1556	TCXO On	1
1564	.5	0
1564	.7	1
1564	.8	2
1564	.9	3
1564	1	4
1564	1.1	5
1564	1.18	6
1564	1.25	7
1565	7.8125	0
1565	15.625	1
1565	250	2
1565	1000	3
1565	2000	4
3139	0.5	512
3139	0.7	513
3139	0.8	514
3139	0.9	515
3139	1	516
3139	1.1	517
3139	1.18	518
3139	1.25	519
3140	0.1	1024
3140	0.2	1025
3140	0.3	1026
3140	0.4	1027
3140	0.5	1028
3140	0.6	1029
3140	0.7	1030
2309	NDMW0000	0
2309	NDMW0100	65536
2309	NDMWBT00	655360
2309	NACA3710	655370
2309	NTSA0009	655460
2309	NTSA0010	655461
2309	NTSA0011	655462
2309	NTSA0012	655463
2309	NTSA0013	655464
2309	NTSA0014	655465
2309	NTSA0015	655466
2309	NTSA0016	655467
2309	NTSA0017	655468
2309	NTSA0018	655469
2309	NACA3712	655371
2309	NTSA0019	655470
2309	NTSA0020	655471
2309	NTSA0021	655472
2309	NTSA0022	655473
2309	NTSA0023	655474
2309	NTSA0024	655475
2309	NTSA0025	655476
2309	NTSA0026	655477
2309	NTSA0027	655478
2309	NTSA0028	655479
2309	NACA3721	655372
2309	NTSA0029	655480
2309	NTSA0030	655481
2309	NTSA0031	655482
2309	NTSA0032	655483
2309	NTSA0033	655484
2309	NTSA0034	655485
2309	NTSA0035	655486
2309	NTSA0036	655487
2309	NTSA0037	655488
2309	NTSA0038	655489
2309	NACA3720	655373
2309	NTSA0039	655490
2309	NTSA0040	655491
2309	NTSA0041	655492
2309	NTSA0042	655493
2309	NTSA0043	655494
2309	NTSA0044	655495
2309	NTSA0045	655496
2309	NTSA0046	655497
2309	NTSA0047	655498
2309	NTSA0048	655499
2309	NACA3722	655374
2309	NTSA0049	655500
2309	NTSA0050	655501
2309	NTSA0051	655502
2309	NTSA0052	655503
2309	NTSA0053	655504
2309	NTSA0054	655505
2309	NTSA0055	655506
2309	NTSA0056	655507
2309	NTSA0057	655508
2309	NTSA0058	655509
2309	NACA3731	655375
2309	NTSA0059	655510
2309	NTSA0060	655511
2309	NTSA0061	655512
2309	NTSA0062	655513
2309	NTSA0063	655514
2309	NTSA0064	655515
2309	NTSA0065	655516
2309	NTSA0066	655517
2309	NTSA0067	655518
2309	NTSA0068	655519
2309	NACA3730	655376
2309	NTSA0069	655520
2309	NTSA0070	655521
2309	NTSA0071	655522
2309	NTSA0072	655523
2309	NTSA0073	655524
2309	NTSA0074	655525
2309	NTSA0075	655526
2309	NTSA0076	655527
2309	NTSA0077	655528
2309	NTSA0078	655529
2309	NACA3732	655377
2309	NTSA0079	655530
2309	NTSA0080	655531
2309	NTSA0081	655532
2309	NTSA0082	655533
2309	NTSA0083	655534
2309	NTSA0084	655535
2309	NTSA0085	655536
2309	NTSA0086	655537
2309	NTSA0087	655538
2309	NTSA0088	655539
2309	NACA3741	655378
2309	NTSA0089	655540
2309	NTSA0090	655541
2309	NTSA0091	655542
2309	NTSA0092	655543
2309	NTSA0093	655544
2309	NTSA0094	655545
2309	NTSA0095	655546
2309	NTSA0096	655547
2309	NTSA0097	655548
2309	NTSA0098	655549
2309	NACA3740	655379
2309	NTSA0099	655550
2309	NTSA0100	655551
2309	NTSA0101	655552
2309	NTSA0102	655553
2309	NTSA0103	655554
2309	NTSA0104	655555
2309	NTSA0105	655556
2309	NTSA0106	655557
2309	NTSA0107	655558
2309	NTSA0108	655559
2309	NACA3742	655380
2309	NTSA0109	655560
2309	NTSA0110	655561
2309	NTSA0111	655562
2309	NTSA0112	655563
2309	NTSA0113	655564
2309	NTSA0114	655565
2309	NTSA0115	655566
2309	NTSA0116	655567
2309	NTSA0117	655568
2309	NTSA0118	655569
2309	NACA3110	655381
2309	NTSA0119	655570
2309	NTSA0120	655571
2309	NTSA0121	655572
2309	NTSA0122	655573
2309	NTSA0123	655574
2309	NTSA0124	655575
2309	NTSA0125	655576
2309	NTSA0126	655577
2309	NTSA0127	655578
2309	NTSA0128	655579
2309	NACA3111	655382
2309	NTSA0129	655580
2309	NTSA0130	655581
2309	NTSA0131	655582
2309	NTSA0132	655583
2309	NTSA0133	655584
2309	NTSA0134	655585
2309	NTSA0135	655586
2309	NTSA0136	655587
2309	NTSA0137	655588
2309	NTSA0138	655589
2309	NACA3100	655383
2309	NTSA0139	655590
2309	NTSA0140	655591
2309	NTSA0141	655592
2309	NTSA0142	655593
2309	NTSA0143	655594
2309	NTSA0144	655595
2309	NTSA0145	655596
2309	NTSA0146	655597
2309	NTSA0147	655598
2309	NTSA0148	655599
2309	NACA3101	655384
2309	NTSA0149	655600
2309	NTSA0150	655601
2309	NTSA0151	655602
2309	NTSA0152	655603
2309	NTSA0153	655604
2309	NTSA0154	655605
2309	NTSA0155	655606
2309	NTSA0156	655607
2309	NTSA0157	655608
2309	NTSA0158	655609
2309	NACA3102	655385
2309	NTSA0159	655610
2309	NTSA0160	655611
2309	NTSA0161	655612
2309	NTSA0162	655613
2309	NTSA0163	655614
2309	NTSA0164	655615
2309	NTSA0165	655616
2309	NTSA0166	655617
2309	NTSA0167	655618
2309	NTSA0168	655619
2309	NACA3210	655386
2309	NTSA0169	655620
2309	NTSA0170	655621
2309	NTSA0171	655622
2309	NTSA0172	655623
2309	NTSA0173	655624
2309	NTSA0174	655625
2309	NTSA0175	655626
2309	NTSA0176	655627
2309	NTSA0177	655628
2309	NTSA0178	655629
2309	NACA3211	655387
2309	NTSA0179	655630
2309	NTSA0180	655631
2309	NTSA0181	655632
2309	NTSA0182	655633
2309	NTSA0183	655634
2309	NTSA0184	655635
2309	NTSA0185	655636
2309	NTSA0186	655637
2309	NTSA0187	655638
2309	NTSA0188	655639
2309	NACA3200	655388
2309	NTSA0189	655640
2309	NTSA0190	655641
2309	NTSA0191	655642
2309	NTSA0192	655643
2309	NTSA0193	655644
2309	NTSA0194	655645
2309	NTSA0195	655646
2309	NTSA0196	655647
2309	NTSA0197	655648
2309	NTSA0198	655649
2309	NACA3201	655389
2309	NTSA0199	655650
2309	NTSA0200	655651
2309	NTSA0201	655652
2309	NTSA0202	655653
2309	NTSA0203	655654
2309	NTSA0204	655655
2309	NTSA0205	655656
2309	NTSA0206	655657
2309	NTSA0207	655658
2309	NTSA0208	655659
2309	NACA3511	655363
2309	NACA3202	655390
2309	NTSA0209	655660
2309	NTSA0210	655661
2309	NTSA0211	655662
2309	NTSA0212	655663
2309	NTSA0213	655664
2309	NTSA0214	655665
2309	NTSA0215	655666
2309	NTSA0216	655667
2309	NTSA0217	655668
2309	NTSA0218	655669
2309	NACA3311	655391
2309	NTSA0219	655670
2309	NTSA0220	655671
2309	NTSA0221	655672
2309	NTSA0222	655673
2309	NTSA0223	655674
2309	NTSA0224	655675
2309	NTSA0225	655676
2309	NTSA0226	655677
2309	NTSA0227	655678
2309	NTSA0228	655679
2309	NACA3310	655392
2309	NTSA0229	655680
2309	NTSA0230	655681
2309	NTSA0231	655682
2309	NTSA0232	655683
2309	NTSA0233	655684
2309	NTSA0234	655685
2309	NTSA0235	655686
2309	NTSA0236	655687
2309	NTSA0237	655688
2309	NTSA0238	655689
2309	NACA3300	655393
2309	NTSA0239	655690
2309	NTSA0240	655691
2309	NTSA0241	655692
2309	NTSA0242	655693
2309	NTSA0243	655694
2309	NTSA0244	655695
2309	NTSA0245	655696
2309	NTSA0246	655697
2309	NTSA0247	655698
2309	NTSA0248	655699
2309	NACA3411	655394
2309	NTSA0249	655700
2309	NTSA0250	655701
2309	NTSA0251	655702
2309	NTSA0252	655703
2309	NTSA0253	655704
2309	NTSA0254	655705
2309	NTSA0255	655706
2309	NTSA0256	655707
2309	NTSA0257	655708
2309	NTSA0258	655709
2309	NACA3410	655395
2309	NTSA0259	655710
2309	NTSA0260	655711
2309	NTTAX150	655712
2309	NTTAX190	655713
2309	NTTAX120	655714
2309	NTTAX130	655715
2309	NTTAX170	655716
2309	NTTAX160	655717
2309	NTTAX140	655718
2309	NTTAX1A0	655719
2309	NACA3400	655396
2309	NTTAX180	655720
2309	NTTAX100	655721
2309	NTTAX110	655722
2309	NTTAX250	655723
2309	NTTAX290	655724
2309	NTTAX220	655725
2309	NTTAX230	655726
2309	NTTAX270	655727
2309	NTTAX260	655728
2309	NTTAX240	655729
2309	NSTAXB30	655397
2309	NTTAX2A0	655730
2309	NTTAX280	655731
2309	NTTAX200	655732
2309	NTTAX210	655733
2309	NTTAT110	655734
2309	NTTAT120	655735
2309	NTTAT130	655736
2309	NTTAT210	655737
2309	NTTAT220	655738
2309	NTTAT230	655739
2309	NSTAXB40	655398
2309	NTTAUS20	655740
2309	NTTAUS10	655741
2309	NTTAUS50	655742
2309	NTTAUS60	655743
2309	NTTAUS80	655744
2309	NTTAUS30	655745
2309	NTTAUS70	655746
2309	NTTAUS90	655747
2309	NTTAUS40	655748
2309	NSTAXB10	655399
2309	NACA3510	655364
2309	NSTAXB20	655400
2309	NDMA0710	655401
2309	NDMA0700	655402
2309	NDMA0701	655403
2309	NDMA0810	655404
2309	NDMA0800	655405
2309	NDMA0801	655406
2309	NDMA0910	655407
2309	NDMA0900	655408
2309	NDMA0901	655409
2309	NACA3500	655365
2309	NDMA1010	655410
2309	NDMA1000	655411
2309	NDMA1001	655412
2309	NDMA0100	655413
2309	NDMA0101	655414
2309	NDMA0200	655415
2309	NDMA0201	655416
2309	NDMA0110	655417
2309	NDMA0111	655418
2309	NDMA0102	655419
2309	NACA3611	655366
2309	NDMA0103	655420
2309	NDMA0104	655421
2309	NDMA0210	655422
2309	NDMA0211	655423
2309	NDMA0202	655424
2309	NDMA0203	655425
2309	NDMA0204	655426
2309	NDMA1110	655427
2309	NDMA1100	655428
2309	NDMA1101	655429
2309	NACA3610	655367
2309	NDMA1210	655430
2309	NDMA1200	655431
2309	NDMA1201	655432
2309	NHGAT001	655433
2309	NHGAT003	655434
2309	NHGAT002	655435
2309	NPWATH01	655436
2309	NPWATH11	655437
2309	NPWATH02	655438
2309	NPWATH12	655439
2309	NACA3600	655368
2309	NPWATH03	655440
2309	NPWATH13	655441
2309	NSTASDE1	655442
2309	NSTASDE2	655443
2309	NSTASDE3	655444
2309	NSTASDE4	655445
2309	NSAANY02	655446
2309	NSAANY01	655447
2309	NSAANY03	655448
2309	NSAAPY01	655449
2309	NACA3711	655369
2309	NSAAPY03	655450
2309	NSAAPY02	655451
2309	NTSA0001	655452
2309	NTSA0002	655453
2309	NTSA0003	655454
2309	NTSA0004	655455
2309	NTSA0005	655456
2309	NTSA0006	655457
2309	NTSA0007	655458
2309	NTSA0008	655459
2309	NDMWBT01	720896
2309	NDMA0504	720906
2309	NDMA0505	720907
2309	NDMA0506	720908
2309	NDMA0401	720909
2309	NDMA0402	720910
2309	NDMA0403	720911
2309	NDMA0601	720912
2309	NDMA0602	720913
2309	NDMA0603	720914
2309	NDMA0604	720915
2309	NDMA0605	720916
2309	NDMA0606	720917
2309	NDMA0121	720918
2309	NDMA0301	720899
2309	NDMA0302	720900
2309	NDMA0303	720901
2309	NDMA0120	720902
2309	NDMA0501	720903
2309	NDMA0502	720904
2309	NDMA0503	720905
2309	NDMWBT02	786432
2309	NCSAT001	786442
2309	NDMA2100	786443
2309	NDMA2101	786444
2309	NDMA2200	786445
2309	NDMA2201	786446
2309	NDMA2110	786447
2309	NDMA2111	786448
2309	NDMA2102	786449
2309	NDMA2103	786450
2309	NDMA2104	786451
2309	NDMA2210	786452
2309	NDMA2211	786453
2309	NDMA2202	786454
2309	NDMA2203	786455
2309	NDMA2204	786456
2309	NMDAT101	786457
2309	NMDAT001	786458
2309	NMRAT102	786459
2309	NMRAT101	786460
2309	NMRAT002	786461
2309	NBEAT101	786435
2309	NRNAT101	786462
2309	NRNAT001	786463
2309	NRNAT102	786464
2309	NRNAT103	786465
2309	NRNAT002	786466
2309	NRPAT001	786467
2309	NRPAT003	786468
2309	NRPAT002	786469
2309	NLTAT002	786470
2309	NLTAT013	786471
2309	NBEAT001	786436
2309	NLTAT016	786472
2309	NLTAT015	786473
2309	NLTAT001	786474
2309	NLTAT011	786475
2309	NLTAT012	786476
2309	NLTAT014	786477
2309	NSEAT001	786478
2309	NSRAT001	786479
2309	NSRAT002	786480
2309	NSRAT004	786481
2309	NCNAT102	786437
2309	NSRAT005	786482
2309	NSRAT003	786483
2309	NSRAT006	786484
2309	NVRAT101	786485
2309	NVRAT102	786486
2309	NVRAT001	786487
2309	NVRAT002	786488
2309	NCNAT002	786438
2309	NCNAT101	786439
2309	NCNAT001	786440
2309	NCSAT101	786441
2309	NDMWBT03	851968
2309	NDMA2301	851971
2309	NDMA2120	851972
2309	NDMA2501	851973
2309	NDMA2401	851974
2309	NDMA2601	851975
2309	NDMA2121	851976
2309	NDMWBT52	917504
2309	NPWA2070	917514
2309	NPWA2080	917515
2309	NPWA2090	917516
2309	NPWA2100	917517
2309	NPWA2110	917518
2309	NPWA2120	917519
2309	NPWA2130	917520
2309	NPWA2140	917521
2309	NPWA2150	917522
2309	NPWA2160	917523
2309	NPWA2170	917524
2309	NPWA2180	917525
2309	NPWA2190	917526
2309	NPWA2200	917527
2309	NPWA2210	917528
2309	NPWA2220	917529
2309	NPWA2230	917530
2309	NPWA2240	917531
2309	NPWA2250	917532
2309	NPWA2260	917533
2309	NPWA2000	917507
2309	NPWA2270	917534
2309	NPWA2280	917535
2309	NPWA2290	917536
2309	NPWA2300	917537
2309	NPWA2310	917538
2309	NPWA2320	917539
2309	NPWA2330	917540
2309	NPWA2340	917541
2309	NPWA2350	917542
2309	NPWA2360	917543
2309	NPWA2010	917508
2309	NPWA2370	917544
2309	NPWA2380	917545
2309	NPWA2390	917546
2309	NPWA2400	917547
2309	NPWA2410	917548
2309	NPWA2420	917549
2309	NPWA2430	917550
2309	NPWA2440	917551
2309	NPWA2450	917552
2309	NPWA2460	917553
2309	NPWA2020	917509
2309	NPWA2470	917554
2309	NPWA2480	917555
2309	NPWA2490	917556
2309	NPWA2500	917557
2309	NPWA2510	917558
2309	NPWA2520	917559
2309	NPWA2530	917560
2309	NPWA2540	917561
2309	NPWA2550	917562
2309	NPWA2560	917563
2309	NPWA2030	917510
2309	NPWA2570	917564
2309	NPWA2580	917565
2309	NPWA2590	917566
2309	NPWA2600	917567
2309	NPWA2610	917568
2309	NPWA2620	917569
2309	NPWA2630	917570
2309	NPWA2640	917571
2309	NPWA2650	917572
2309	NPWA2660	917573
2309	NPWA2040	917511
2309	NPWA2670	917574
2309	NPWA2680	917575
2309	NPWA2690	917576
2309	NPWA2700	917577
2309	NPWA2710	917578
2309	NPWA2720	917579
2309	NPWA2730	917580
2309	NPWA2740	917581
2309	NPWA2750	917582
2309	NPWA2760	917583
2309	NPWA2050	917512
2309	NPWA2770	917584
2309	NPWA2780	917585
2309	NPWA2790	917586
2309	NPWA2800	917587
2309	NPWA2810	917588
2309	NPWA2820	917589
2309	NPWA2830	917590
2309	NPWA2840	917591
2309	NPWA2850	917592
2309	NPWA2860	917593
2309	NPWA2060	917513
2309	NPWA2870	917594
2309	NPWA2880	917595
2309	NPWA2890	917596
2309	NPWA2900	917597
2309	NPWA2910	917598
2309	NPWA2920	917599
2309	NPWA2930	917600
2309	NDMWBT58	983040
2309	NPWAA070	983050
2309	NPWAA080	983051
2309	NPWAA090	983052
2309	NPWAA100	983053
2309	NPWAA110	983054
2309	NPWAA120	983055
2309	NPWAA130	983056
2309	NPWAA140	983057
2309	NPWAA150	983058
2309	NPWAA160	983059
2309	NPWAA170	983060
2309	NPWAA180	983061
2309	NPWAA190	983062
2309	NPWAA200	983063
2309	NPWAA210	983064
2309	NPWAA220	983065
2309	NPWAA230	983066
2309	NPWAA240	983067
2309	NPWAA250	983068
2309	NPWAA260	983069
2309	NPWAA000	983043
2309	NPWAA270	983070
2309	NPWAA280	983071
2309	NPWAA290	983072
2309	NPWAA300	983073
2309	NPWAA310	983074
2309	NPWAA320	983075
2309	NPWAA330	983076
2309	NPWAA340	983077
2309	NPWAA350	983078
2309	NPWAA360	983079
2309	NPWAA010	983044
2309	NPWAA370	983080
2309	NPWAA380	983081
2309	NPWAA390	983082
2309	NPWAA400	983083
2309	NPWAA410	983084
2309	NPWAA420	983085
2309	NPWAA430	983086
2309	NPWAA440	983087
2309	NPWAA450	983088
2309	NPWAA460	983089
2309	NPWAA020	983045
2309	NPWAA470	983090
2309	NPWAA480	983091
2309	NPWAA490	983092
2309	NPWAA500	983093
2309	NPWAA510	983094
2309	NPWAA520	983095
2309	NPWAA530	983096
2309	NPWAA540	983097
2309	NPWAA550	983098
2309	NPWAA560	983099
2309	NPWAA030	983046
2309	NPWAA570	983100
2309	NPWAA580	983101
2309	NPWAA590	983102
2309	NPWAA600	983103
2309	NPWAA610	983104
2309	NPWAA620	983105
2309	NPWAA630	983106
2309	NPWAA640	983107
2309	NPWAA650	983108
2309	NPWAA660	983109
2309	NPWAA040	983047
2309	NPWAA670	983110
2309	NPWAA680	983111
2309	NPWAA690	983112
2309	NPWAA700	983113
2309	NPWAA710	983114
2309	NPWAA720	983115
2309	NPWAA730	983116
2309	NPWAA740	983117
2309	NPWAA750	983118
2309	NPWAA760	983119
2309	NPWAA050	983048
2309	NPWAA770	983120
2309	NPWAA780	983121
2309	NPWAA790	983122
2309	NPWAA800	983123
2309	NPWAA810	983124
2309	NPWAA820	983125
2309	NPWAA830	983126
2309	NPWAA840	983127
2309	NPWAA850	983128
2309	NPWAA860	983129
2309	NPWAA060	983049
2309	NPWAA870	983130
2309	NPWAA880	983131
2309	NPWAA890	983132
2309	NPWAA900	983133
2309	NPWAA910	983134
2309	NPWAA920	983135
2309	NPWAA930	983136
2309	NDMWBT54	1048576
2309	NPWAC070	1048586
2309	NPWAC080	1048587
2309	NPWAC090	1048588
2309	NPWAC100	1048589
2309	NPWAC110	1048590
2309	NPWAC120	1048591
2309	NPWAC130	1048592
2309	NPWAC140	1048593
2309	NPWAC150	1048594
2309	NPWAC160	1048595
2309	NPWAC170	1048596
2309	NPWAC180	1048597
2309	NPWAC190	1048598
2309	NPWAC200	1048599
2309	NPWAC210	1048600
2309	NPWAC220	1048601
2309	NPWAC230	1048602
2309	NPWAC240	1048603
2309	NPWAC250	1048604
2309	NPWAC260	1048605
2309	NPWAC000	1048579
2309	NPWAC270	1048606
2309	NPWAC280	1048607
2309	NPWAC290	1048608
2309	NPWAC300	1048609
2309	NPWAC310	1048610
2309	NPWAC320	1048611
2309	NPWAC330	1048612
2309	NPWAC340	1048613
2309	NPWAC350	1048614
2309	NPWAC360	1048615
2309	NPWAC010	1048580
2309	NPWAC370	1048616
2309	NPWAC380	1048617
2309	NPWAC390	1048618
2309	NPWAC400	1048619
2309	NPWAC410	1048620
2309	NPWAC420	1048621
2309	NPWAC430	1048622
2309	NPWAC440	1048623
2309	NPWAC450	1048624
2309	NPWAC460	1048625
2309	NPWAC020	1048581
2309	NPWAC470	1048626
2309	NPWAC480	1048627
2309	NPWAC490	1048628
2309	NPWAC500	1048629
2309	NPWAC510	1048630
2309	NPWAC520	1048631
2309	NPWAC530	1048632
2309	NPWAC540	1048633
2309	NPWAC550	1048634
2309	NPWAC560	1048635
2309	NPWAC030	1048582
2309	NPWAC570	1048636
2309	NPWAC580	1048637
2309	NPWAC590	1048638
2309	NPWAC600	1048639
2309	NPWAC610	1048640
2309	NPWAC620	1048641
2309	NPWAC630	1048642
2309	NPWAC640	1048643
2309	NPWAC650	1048644
2309	NPWAC660	1048645
2309	NPWAC040	1048583
2309	NPWAC670	1048646
2309	NPWAC680	1048647
2309	NPWAC690	1048648
2309	NPWAC700	1048649
2309	NPWAC710	1048650
2309	NPWAC720	1048651
2309	NPWAC730	1048652
2309	NPWAC740	1048653
2309	NPWAC750	1048654
2309	NPWAC760	1048655
2309	NPWAC050	1048584
2309	NPWAC770	1048656
2309	NPWAC780	1048657
2309	NPWAC790	1048658
2309	NPWAC800	1048659
2309	NPWAC810	1048660
2309	NPWAC820	1048661
2309	NPWAC830	1048662
2309	NPWAC840	1048663
2309	NPWAC850	1048664
2309	NPWAC860	1048665
2309	NPWAC060	1048585
2309	NPWAC870	1048666
2309	NPWAC880	1048667
2309	NPWAC890	1048668
2309	NPWAC900	1048669
2309	NPWAC910	1048670
2309	NPWAC920	1048671
2309	NPWAC930	1048672
2309	NDMWBT50	1114112
2309	NPWA1070	1114122
2309	NPWA1080	1114123
2309	NPWA1090	1114124
2309	NPWA1100	1114125
2309	NPWA1110	1114126
2309	NPWA1120	1114127
2309	NPWA1130	1114128
2309	NPWA1140	1114129
2309	NPWA1150	1114130
2309	NPWA1160	1114131
2309	NPWA1170	1114132
2309	NPWA1180	1114133
2309	NPWA1190	1114134
2309	NPWA1200	1114135
2309	NPWA1210	1114136
2309	NPWA1220	1114137
2309	NPWA1230	1114138
2309	NPWA1240	1114139
2309	NPWA1250	1114140
2309	NPWA1260	1114141
2309	NPWA1000	1114115
2309	NPWA1270	1114142
2309	NPWA1280	1114143
2309	NPWA1290	1114144
2309	NPWA1300	1114145
2309	NPWA1310	1114146
2309	NPWA1320	1114147
2309	NPWA1330	1114148
2309	NPWA1340	1114149
2309	NPWA1350	1114150
2309	NPWA1360	1114151
2309	NPWA1010	1114116
2309	NPWA1370	1114152
2309	NPWA1380	1114153
2309	NPWA1390	1114154
2309	NPWA1400	1114155
2309	NPWA1410	1114156
2309	NPWA1420	1114157
2309	NPWA1430	1114158
2309	NPWA1440	1114159
2309	NPWA1450	1114160
2309	NPWA1460	1114161
2309	NPWA1020	1114117
2309	NPWA1470	1114162
2309	NPWA1480	1114163
2309	NPWA1490	1114164
2309	NPWA1500	1114165
2309	NPWA1510	1114166
2309	NPWA1520	1114167
2309	NPWA1530	1114168
2309	NPWA1540	1114169
2309	NPWA1550	1114170
2309	NPWA1560	1114171
2309	NPWA1030	1114118
2309	NPWA1570	1114172
2309	NPWA1580	1114173
2309	NPWA1590	1114174
2309	NPWA1600	1114175
2309	NPWA1610	1114176
2309	NPWA1620	1114177
2309	NPWA1630	1114178
2309	NPWA1640	1114179
2309	NPWA1650	1114180
2309	NPWA1660	1114181
2309	NPWA1040	1114119
2309	NPWA1670	1114182
2309	NPWA1680	1114183
2309	NPWA1690	1114184
2309	NPWA1700	1114185
2309	NPWA1710	1114186
2309	NPWA1720	1114187
2309	NPWA1730	1114188
2309	NPWA1740	1114189
2309	NPWA1750	1114190
2309	NPWA1760	1114191
2309	NPWA1050	1114120
2309	NPWA1770	1114192
2309	NPWA1780	1114193
2309	NPWA1790	1114194
2309	NPWA1060	1114121
2309	NDMWBT64	1179648
2309	NTTA1001	1179651
2309	NTTA1002	1179652
2309	NTTA1003	1179653
2309	NTTA1004	1179654
2309	NTTA1005	1179655
2309	NTTA1006	1179656
2309	NDMWBT66	1245184
2309	NTTA2001	1245187
2309	NTTA2002	1245188
2309	NTTA2003	1245189
2309	NTTA2004	1245190
2309	NTTA2005	1245191
2309	NTTA2006	1245192
2309	NDMW0202	131072
2309	NDMW0203	131073
2309	NDMW0204	131074
2309	NDMW0205	131075
2309	NDMWBT10	1310720
2309	NDMA5100	1310730
2309	NDMA5101	1310731
2309	NDMA5102	1310732
2309	NDMA5103	1310733
2309	NDMA5104	1310734
2309	NDMA5105	1310735
2309	NDMA5106	1310736
2309	NDMA5107	1310737
2309	NDMA5112	1310738
2309	NDMA5113	1310739
2309	NDMA5114	1310740
2309	NDMA5300	1310723
2309	NDMA5301	1310724
2309	NDMA5302	1310725
2309	NDMA5303	1310726
2309	NDMA5304	1310727
2309	NDMA5305	1310728
2309	NDMA5306	1310729
2309	NDMWBT11	1376256
2309	NDMA5507	1376266
2309	NDMA5508	1376267
2309	NDMA5509	1376268
2309	NDMA5510	1376269
2309	NDMA5511	1376270
2309	NDMA5500	1376259
2309	NDMA5501	1376260
2309	NDMA5502	1376261
2309	NDMA5503	1376262
2309	NDMA5504	1376263
2309	NDMA5505	1376264
2309	NDMA5506	1376265
2309	NDMWBT12	1441792
2309	NDMA5527	1441802
2309	NDMA5528	1441803
2309	NDMA5529	1441804
2309	NDMA5530	1441805
2309	NDMA5531	1441806
2309	NDMA5520	1441795
2309	NDMA5521	1441796
2309	NDMA5522	1441797
